3minsn 600 cmts n2k likesn10k views nThis is only possible in mg videos........;not-Tamil;
@Rajesh p Ok;Non_hope_speech;
LoL  true;not-Tamil;
Enaku romba pidicha movie;Non_hope_speech;
Bro zoom app college la adha dhan use pana solranga;Non_hope_speech;
நம்மாளுக்கு ஊட்டி விடணும் இல்ல;Non_hope_speech;
Enna elavu ya ithu... Eli yalam ah  sapduvanga 🤢🤮;Non_hope_speech;
Saiman vaiko dayniyal satalin;Non_hope_speech;
Paya tha vida periya noai illa ethuvennalum varratum. Thairiyama irunga pothum ithuve unglai kappatrum.;Non_hope_speech;
@Tik tok comedies dei gay koothi poi mg anna poola  nakku;Non_hope_speech;
Epic browser . செமய இருக்கு;Hope_speech;
Anna post videos at 9;Hope_speech;
@Ansari Riyas Well said;not-Tamil;
Samsung epavum mass da;Non_hope_speech;
Bro unga mobile number solluga;Non_hope_speech;
@palio470 apple too;not-Tamil;
@Rahul Ramya  Poda potta;Non_hope_speech;
Mg squad;not-Tamil;
Viva video editing app;not-Tamil;
n தம்பி நீ சொல்றது எல்லாம் தவறு;Hope_speech;
உண்மையான செய்தியா... செல்வி....;Non_hope_speech;
Please bro ads nadula venam bro;Hope_speech;
@Swathi Mahathi Hi akka;Hope_speech;
China mudila pa ivunangaluku moodhala saapda solli tharanum ..summa elathaium saaptu vaandhu namba uira vaanguranga;Non_hope_speech;
yaruku pubg pudikathu like panuga;Non_hope_speech;
நம்ம ஊரு போலீஸ் no entry போர்டு அங்க அங்க  வச்சி வரவங்க கிட்ட காசு வாங்குற மாதிரி சீனா காரன் செயற்கை தீவ வச்சு ஏன் இடம் சொல்றன்;Hope_speech;
Helo app use panne;Hope_speech;
Neenga solra entha appaium naa use pannala except tiktok;Non_hope_speech;
MG squad;not-Tamil;
@Irin Angel ore chata rendu videola potringa;Hope_speech;
நீங்க சொல்ரது  தப்பு Uninstall all Chinese app immediate;Non_hope_speech;
Mg squad;not-Tamil;
Bro telegram app?;not-Tamil;
Kudumbam of Virus from kumbakonam...;Hope_speech;
Mani Raj  mind voice enkum;Non_hope_speech;
Hi bro I'm ur big fan  bro eppo China vaccine kandupduchutangana confirm Mae indiakum americacum  tharathu doubt bro  etha advantage ala china India  va bargain pannuma bro plz sollunga bro  bro athuka bro unga opinion Enna bro sollunga?????;Non_hope_speech;
Bro.... India china border pathi pesunga... News la TRP ka neraiya solranga...;Non_hope_speech;
@Praveen Kumar chinalarundhu kedayadhu;Non_hope_speech;
UC browserku mattrukaga dhan weight pannitu irunden...thanks;Hope_speech;
@ஜீவானந்தம் பிரபாகரன் சோஸ்திரம் பாவாடை பாய்ஸ்;Non_hope_speech;
List la irukka Endha app use pannala;Non_hope_speech;
Hi bro nega eppo video potalum OK tha🤔🤔;Hope_speech;
Kandatha saptu . Enga life ah vazha vida ma panuraga .china karan;Non_hope_speech;
Evan support illattalum India thaniya nindu adikkum jai India;Hope_speech;
Love you madhan gowri;not-Tamil;
@Shri Ram;Hope_speech;
Anna nega assure pana matriye uyiroda thann erukom🤣 world last day nu sonaga 🤣 onum nadakalayee 🤣;Non_hope_speech;
அவனுங்க என்னத்தயாவது தின்னுட்டு எதையாவது பரப்பரானுஙக 🤣🤣வாய வச்சிட்டு அவனுங்க சும்மானு இருக்கவே மாட்டானுங்க🤣🤣🤣🤣🤣🤣;Hope_speech;
டவுன் லோடு பன்ன லிங் கொடுக்க ....அண்ணா;Hope_speech;
Neet exam nadukuma nadukama. Government soluradha nambalama nambakudha edhu ennuku therinchaganum;Hope_speech;
Bro video timing a konjo short panunga bro 10 minutes pothum;Non_hope_speech;
pro pubg ku free fire play panalama;not-Tamil;
கிம் - முடன் சண்டை போட்டால் இவன் சும்மாவிடமாட்டான்;Non_hope_speech;
Why you didn't talk to 1968;not-Tamil;
App ban panra naala nothing will happen;Non_hope_speech;
Bro...just listen 9.51 min to 9.55 min...u did sme mistake;Non_hope_speech;
MG Squad;not-Tamil;
Ponnungala patha pothu kama koothi mavana kai laye pidikka mudiyathu heart aa potu thalliruvan;Hope_speech;
Then tiktok use panna varum problems pathi solluga bro. nPlzz;Non_hope_speech;
Bro realme x3 unboxing video podunga;Non_hope_speech;
நாம் பணம் குடுத்து வாங்கிய பொருட்களை உடைப்பது நமக்குதான் இழப்பு..... இனிமேல் சீன பொருட்களை வாங்குவதை தவிர்ப்போம்... சீன ஆப்களை பயன்படுத்துவதை உடனடியாக குறைப்போம் அதனால் நமக்கு பெரிய இழப்பு ஏற்பட போவதில்லை.....;Non_hope_speech;
@Latha Pandi  oh noo;Non_hope_speech;
Madhan Bro idha information Yellarukum Poganum bro;Hope_speech;
நண்பா...நம் வீடியோகளை பாருங்க...உங்களுக்கு பிடிக்கும்...பிடித்தால் ஆதரவு தாருங்கள் friends...50 subs அடைய உதவுங்கள் mg squad;Non_hope_speech;
7 arivu suriya anna ve Chaina ku Anuppenum;Non_hope_speech;
@Manikandan Baskaran irundhuttu po  It should be user friendly 🤣🤣🤣🤣;Hope_speech;
Javvu mittai venuma madan bro  thararu vangikonga;Non_hope_speech;
Check panirunga bro;Non_hope_speech;
Bro vidmate alternator app solluga;Hope_speech;
world war 3;Non_hope_speech;
MG Squad;not-Tamil;
Ok fine sir;not-Tamil;
Like a podu;Non_hope_speech;
Mobile legend's bang bang game;Hope_speech;
Semmayana Video Solluravagga LIKE PANNUNGGA;Hope_speech;
Chinakku support panra mathiri pesareenga bro...;Non_hope_speech;
Indru netru nalai movie .nI want a time machine;Non_hope_speech;
Corona virus aa kondu vandhu overa namma naattukkulla vandhu 20 verrarkalai konnu ippo namma edam venumaama... enaa idhu;Non_hope_speech;
அடப்பாவிகளா Karbonn Micromax போன்ற mobileலா வாங்கனா தரம் கம்மி iPhone வாங்கனா கெத்து என்று முன்பு நம்ம நாட்டு தயாரிப்பை மறந்து இன்று நம் இவ phone அவphone அவapp வேண்டாம் என்று குறைசெல்லிட்டு இருக்கோம் நம்ம நாட்டு பொருட்கள் அதாவது  app phone இத எல்லாம் நாம்ம வாங்காதவன் அப்ப என்ன மயிருக்கு uninstall pannnum சீனாவுக்கு அடிமையாக இருந்து விட்டு போகவேண்டியதுதான்;Non_hope_speech;
MG squad;not-Tamil;
Plague இங்கலாம் வராது பா..அது ticks or fleas மூலமா தான் பரவும் not air borne...;Hope_speech;
deii nangalam inthe app illama irupom da ungala mari social media la sambathikiravangalukum tik tok famous venum nu ninaikuravangala than inthe apps illama iruka mudiyathu...;Hope_speech;
சீனாகார தே.பசங்கள கண்ட மிருகங்கள்;Non_hope_speech;
Bro pubg China game ma bro;Non_hope_speech;
Suriya nadicha Padam ellam unmayila nadakkudhu nKaakhakaakha nMaattraan ( Russia le nadanthuchu)nKaappaan ( celefera vettikili Gujarat IL vanthathu  athum Pakistan le irunthu vanthathu nu solluthu)nIppo 7aumarivu ( nipa and corona virus )nn Nxt Suriya vode Padam ellame ini pathu vechukkalam oru safety kkaka tha 🤐🤐;Non_hope_speech;
9.00 ku post panunga anna;Non_hope_speech;
Bro realme 6 full review poduga bro vangalama vennama nu bro konjam consider pannuga broo;Hope_speech;
Anna kinemaster ku hacked version irukkae atha use pannalama because no payment;Non_hope_speech;
676 dislikesnnDislikers;Non_hope_speech;
Pro antha karuppar kuttam patthi;Hope_speech;
Nalla jollyaana video podupaa just like love;Hope_speech;
Oru 10 billion kodathu avanga slums ah seri pana solunga;Non_hope_speech;
எப்புடி... யூஸ் பன்ற laptop;Non_hope_speech;
Bro 6 o'clock Video  post pannunga;Hope_speech;
Sema bro.. sema matching.. sema kalaaii......;Non_hope_speech;
PUBG ku badhila free fire;Hope_speech;
தமிழகம் பாரத நாட்டிலேயே அதிகமான பண்டைய காலத்து கோயில்கள் நிறைந்த புண்ணிய பூமி.. சைவமும்;Hope_speech;
@Tamizhan Edits bro unga chanella na subscribe pandren.neenga en chanella subscribe pannunga bro please;Hope_speech;
அசைவம் சாப்பிடு சீக்கிரம் கோழிமாதிரி கடவுளிடம் போகவேனும்ஏழாம் அறிவு சொன்னப்ப சிரிச்சானுக சப்பி வாயனுக/மதமாற்று மிசனரிகள்.நமது நாட்டு கலாசார சித்தவைத்தியத்தில் மருந்து இருக்கும்.சாப்பிடு தாய்மதம்மாறுங்க;Hope_speech;
Helo app ku alternative app soluga bro;Non_hope_speech;
இன்றிலிந்து சினா என்று அழைக்காமல் வைரஸ் நாடாக அறிவிக்கிறோம். பர்பானிக் மற்றும் G4 கொரோனாவுக்கு தங்கைகள் உள்ளன.;Non_hope_speech;
Intha Ulgham aliyattum;Non_hope_speech;
@Rahul kingmaker athula k bro vivasayam matum pana mobile tv washing machine evlo products venum athula namba india la pananum soldraga yelathukum agriculture solution ila bro;Non_hope_speech;
லைக் பிச்ச போடுங்க பா ..;Hope_speech;
Garena free fire app bro super app;Hope_speech;
Muthukil kuthuban veeranallanSathi;Non_hope_speech;
Thala Enaiku Latest 5 min Vijay Padam climax mathri eruku..;Non_hope_speech;
முதலில் Chinese Mobiles (OPPO;Non_hope_speech;
Madan Anna clg exams irukuma???;Hope_speech;
Bro game spelling sollunga bro;Non_hope_speech;
Bro amazon and flipkart open pannuvangala;Non_hope_speech;
HOLO APP பதில் . இதற்கு  மாற்று  APP இருக்கிறதா பதிவுகள் போடவும் .;Non_hope_speech;
MG daily unga video oda mudivil oru question about the video nu vaikalamey athula answer solra names ah next video la mention pana nala irukum;Hope_speech;
America side ponnum;Hope_speech;
Thailava no ads . interested ha poti iruka podhu  ads  no ads 🤦‍;Hope_speech;
@Mina Mina  America India 2 join  aito  Sanda pota  yentha  nadum  pudinga  mudiyathu  oru mairayum;Non_hope_speech;
Bro Chinese apps ha delete panna china ku enna loss?;Non_hope_speech;
MG squad from a jaipur girl🤗;Hope_speech;
Adhunala dhan inga ranuvatha konduvandha;Non_hope_speech;
Madan gowri madurai pathi sir ethuvum sollamatringa;Hope_speech;
Wait gain tips sollunga;Non_hope_speech;
கண்டதை தின்ன இப்புடிதா ஆகும்;Non_hope_speech;
Madan vera level!!!;Hope_speech;
China vaala oru product ah low price la manufacture pani duty la pay pani atha meeriyum low price ku thara mudithuna atha nambalaala pana mudiyatha.nnFirst nama Exam ku matum padikama idea make pandrathukaga padika aarambikanum;Non_hope_speech;
நிங்க‌ ஒரு‌ app சொய்யலாம்ல‌ ஜி;Hope_speech;
MG squad;not-Tamil;
@sriranjan logeswaran o;not-Tamil;
Jio dha aduthu india la best mobile seller ra irukka poraga;Hope_speech;
Netflix la irukka bro .??;Non_hope_speech;
Romba javvarenga sir.;Non_hope_speech;
Pls make a video for semester exams;Hope_speech;
Hii akka ‍;Non_hope_speech;
Boss pudusu sollunga idhalam old newsnAdhe madire enna sonnalum namma makal keka matanga jee neenga soldra madire  value of money la onnum kedayadhu low cost la yellam features dhan poranaga like vivo;Non_hope_speech;
iPhone illaya bro;Hope_speech;
Nama indha video pakura thee oru chinna mobile laa thaa athaa mothaa udaikanum;Non_hope_speech;
