സാംസങ് അവസരം നോക്കി പണി തന്നു 500രൂപ കൂട്ടി m31 ഫോണിന് എല്ലാത്തിനും കൂട്ടിയോന്നറിയില്ല;Non_hope_speech;
സൗദി അറേബ്യ ആണെങ്കിൽ കല്ലെറിഞ്ഞു കൊന്നേനെ.....;Non_hope_speech;
കെവിൻ എന്ന പൊട്ടനെ ഇന്ന് ആദ്ധ്യാമായിട്ടണ് ഇൗ വീഡിയോയിൽ കാണുന്നത്;Non_hope_speech;
Sathayam  parayada;Non_hope_speech;
നിനക്ക് ചായ കുടിച്ചാൽ ഉന്മേഷം കിട്ടുമെങ്കിൽ നീ കുടിച്ചോ...nഅവർക്ക് എണ്ട് കിട്ടും എന്ന് അവർ തീരുമാനിക്കട്ടെ.;Hope_speech;
നിങ്ങളുടെ കാര്യങ്ങൾ പരിവാടി എങ്ങെനെ നടക്കും ഒന്ന് കാണിക്കാമോ?;Non_hope_speech;
@Vyas Deep sathyam... Nale enthu venamenkilum maaram...;Non_hope_speech;
വെറുതെ അല്ല മൂന്നാം ലോകമഹായുദ്ധം വരുന്നത്;Non_hope_speech;
Mothathil shakeela padam kandapole undallo;Non_hope_speech;
Enta channel subscribe  cheyyumo;Non_hope_speech;
ഇനിയും നിങ്ങളുടെ ആഗ്രഹം ദൈവം സാധിച്ചു തരട്ടെ;Hope_speech;
ഒരു Apps കൾക്കും നിലവാരമില്ല;Non_hope_speech;
@Pathu p nഎന്നാലും ആണും ആണും അയ്യയ്യേ നാണക്കേട്... യ്യേ യ്യേ യ്യോ യ്യേ യായീ... മ്ലാ മ്ലേ മ്ലേ.... ... ഏതായാലും ഈ ഉളുപ്പില്ലായ്മ   നന്നായി 2  പെണ്ണ് രച്ചപ്പെട്ടല്ലോ;Non_hope_speech;
ക്യാമ്മ്യൂണിസ ഇന്ത്യയിൽ വളർന്നധ് ചൈനയ കണ്ടിട്ടില്ല സോവിയറ്റ് റഷ്യയ കണ്ടിട്ടാണ്;Non_hope_speech;
@Dr Rajesh Kumar fine;not-malayalam;
Nine polulavark negative akum. Bcz misuse cheyan manasika avastha ula;Non_hope_speech;
Kurach veno vatt;Non_hope_speech;
@Sebastian Madathinal നേരാണോ;Non_hope_speech;
S njnum gay aanu.Enikkoru nalla partner ne kittanam snehikkaanum shehikkappedaanum.;Hope_speech;
@Dr Rajesh Kumar thanks sir;not-malayalam;
@ശരണ്യ ശശികുമാർ ഇവിടെവാടി പൂറിമോളെ;Non_hope_speech;
Sathyam paranjal ella appum eduttu kalayende varum;Non_hope_speech;
Vangi poya sathanum namuke onnum cheayan kazhiyilla but eniyum vangathea erikam next time you don't buy;Non_hope_speech;
Pubg  uyir;Non_hope_speech;
Pubg കളഞ്ഞ ആരെങ്കിലുമുണ്ടോ????? !!!!;Non_hope_speech;
Thank you sir;not-malayalam;
Namal etra kaalam ingane veetil tanne irikkum;Non_hope_speech;
നല്ല അഭിമുഖം. എല്ലാ മനുഷ്യരെയും ഉൾക്കൊള്ളുന്നവരാണ് യഥാർത്ഥ മനുഷ്യൻ.. ആശംസകൾ;Hope_speech;
Bhayanganamana  aluu;Non_hope_speech;
ഇതൊന്നും all ready എന്റെ ഫോണിൽ ഇല്ല ഫോൺ  മത്രം Nokia ആണ്  അത് നല്ലൊരു ഇന്ത്യൻ ഫോൺ കിട്ടാഞ്ഞിട്ടാണ്;Non_hope_speech;
Remya nandhini  ...chilappol  potaciam scienade koduthu konnene.....;Non_hope_speech;
I Like u maan;not-malayalam;
@fida ch കല്യാണം കഴിക്കണ്ട എന്ന് വെക്കണം;Non_hope_speech;
Dr Arun;not-malayalam;
ചാനലിലൂടെ ഗംഭീരമായ ചർച്ച നടക്കുമ്പോഴും ഇതൊന്നും ആരു പറഞ്ഞു തരുന്നില്ല മാസ്ക്കിടണം മാസ്ക്കിടണം ഇതു മാത്രമാണ് പറയുന്നത് സാധാരണ ജന്ങ്ങൾക്ക് ഇതുപോലെ പറഞ്ഞ് മനസ്സിലാക്കി കൊടുക്കണം;Hope_speech;
@Jaya vishnu താത്താക്ക്  പെണ്ണുങ്ങളോടാണ് കമ്പം. ആണുങ്ങളെ കണ്ണെടുത്താൽ കണ്ടു കൂടത്രേ. പണ്ടാരോ തേച്ചിട്ട് പോയതിന്റെ പകയാണ് പോലും.  ലെസ്ബിയൻ  . ആഹ് എന്ത് ചെയ്യാൻ. കായ ഇറക്കാനുള്ള ഭാഗ്യം താത്താക് ഇല്ലാതെ പോയി;Non_hope_speech;
അവർ ജീവിക്കട്ടെ മനോഹരം ആയി;Hope_speech;
@muhammed sulaim TREATMENT ഇല്ല.;Non_hope_speech;
@Shafeeq Shafeeqrahman lifetime muzhuvanum otta bookum vayichondirikkum. Ennittu mattullavare thettum shareem padippikkum. Karanam;Hope_speech;
എന്റെ ഏറ്റവും വലിയ സംശയം ആയിരുന്നു. അത് പറഞ്ഞു തന്നതിൽ വളരെ നന്ദി ..;Hope_speech;
സുപ്രീംകോടതി വരെ ഹോമോസെക്ഷ്വൽ മാരേജ് ലീഗൽ ആക്കിയിട്ടുണ്ട്..... n നിനക്ക് തീരെ  സഹിക്കുന്നില്ല എങ്കിൽ ചെവിക്കുള്ളിൽ പഴം കേറ്റി വെച്ചേക്ക്.;Non_hope_speech;
കോട്ട് ഇട്ടവന് തരികിട സാബുവിന്റെ സൗണ്ട്;Non_hope_speech;
Trance ennna film erangiyath avark pidichilla. Pinna ith.;Non_hope_speech;
സമൂഹത്തിന്റെ മുഖ്യധാരയിൽ എത്തേണ്ട ഇവരെ ഒക്കെ മാറ്റിനിർത്തി.. ആക്ടിവിസം  കളിക്കുന്ന കുറേപേർ ഉണ്ട്.. അവരെ വേണം ആദ്യം ഓടിക്കാൻ.. fake Feminists & activistss പുച്ഛം തോന്നുന്നു ഇതിനോടൊക്കെ !!!;Non_hope_speech;
Alla PUBG chinese alla ath undakiyath irish karanum korean group's koodyan undakiyath;Non_hope_speech;
Sonuvine Kandal bhalabaskarinde atheepole ennu thonunnavar I vide likkade;Non_hope_speech;
ചൈനയെ ഒരുനല്ല പാഠം പഠിപിക്കണം;Non_hope_speech;
ഈ പരിപാടിയിലേക്ക് ബഷീർബാഷി യെ കൊണ്ട് വരാൻ താല്പര്യം ഉള്ളവർ ഇവിടെ നീലം മുക്കൂ;Non_hope_speech;
God bless u...;not-malayalam;
ഒരിക്കലും അംഗീകരിക്കില്ല.nപ്രകൃതി വിരുദ്ധം;Non_hope_speech;
തീർച്ചയായും....നമ്മുടെ  ജീവിതം നമ്മുടെ സ്വാതന്ത്ര്യം... അനുഭവിച്ചു തീർക്കുക.നമ്മൾ എവിടെ എപ്പോൾ എന്തിനു ആരെക്കാണാൻ പോകുന്നു എന്തൊക്കെ സംസാരിക്കുന്നു എന്നൊക്കെ വിശകലനം ചെയ്യാൻ ധാരാളം ആളുകൾ ഉണ്ട് പക്ഷേ ഒരു നേരം ആഹാരം കഴിച്ചോ എന്ന് അവരിൽ ആരും തന്നെ തിരക്കില്ല. എല്ലാവരെയും ബോധിപ്പിച്ചു ജീവിക്കാൻ കഴിയില്ല  മറ്റുള്ളവരെ കാണിക്കാൻ വേണ്ടി അഭിനയിച്ചു ജീവിക്കേണ്ട ആവശ്യം ഇല്ല.. ധൈര്യപൂർവം മുൻപോട്ടു പോകുക എല്ലാ വിധ ആശംസകളും നേരുന്നു.;Hope_speech;
എന്ന് വെച്ചാൽ gay അല്ലാത്തവരൊക്കെ സ്ത്രീകളുടെ ജീവിതം തകർക്കുന്നു എന്നാണോ??;Non_hope_speech;
ഇത് ഇവിടുത്തെ അബാനിയെ പോലുള്ളവർ അവരുടെ ബുസിനെസ്സിനുവേണ്ടിയാണ് ഈ യുദ്ധത്തിന്റെ അന്തരീക്ഷം ഉണ്ടാക്കുന്നത്‌. ചൈന കൈയടക്കിവെച്ചിരിക്കുന്ന ഇന്ത്യയിലെ ബിസിനെസ്സ് മേഖലകൾ തകർക്കുക.ഇതിനുശേഷം ഈ ബിസിനെസ്സ് മേഖലകൾ ഇവർക്ക് കൈയടക്കാൻ വേണ്ടിയാണ്.ചൈനയുള്ളതുകൊണ്ടു ഇവിടുത്തെ പാവപ്പെട്ടവന്മാർക്കു tv;Non_hope_speech;
നിനക്ക് നിന്റെ കാര്യം നോക്കി നടന്നാൽ പോരെ?;Non_hope_speech;
Nenjil oru neettalanu;Non_hope_speech;
Nikesh Nishkalangamayi samsarikkunnu 🥰;Hope_speech;
@Akhil Dev അതൊക്കെ ശരിതന്നെ പക്ഷെങ്കിൽ ഇത് ഞങ്ങളുടെയും സമൂഹമാണ് അതുകൊണ്ട്  കാണാൻ പറ്റാത്തത് കണ്ടാൽ പ്രതികരികുക തന്നെ ചെയ്യും;Non_hope_speech;
ദൈവമേ .....ഇനി ഞാനെങ്ങനെ സിംഗിൾ പസ്സംഗെ സ്റ്റാറ്റസ് ഇടുംn;Non_hope_speech;
അഭിമാനം തോന്നുന്നു ഈ പ്രോഗ്രാമി നോട്;Hope_speech;
@Oohps its error ഞാൻ തെന്നൽ മതിയോ;Non_hope_speech;
ആ കറുത്ത കോട്ട്  കുറേനേരം ആയി പറയുന്നത് പഠനം..... ഏത് പഠനം........ എന്ത് തേങ്ങായട നീ പറയുന്നേ;Non_hope_speech;
Mi 12 k20prokku  വന്നില്ല;Non_hope_speech;
അറിയാവുന്നവർ പറയു കൊറോണ രോഗി കൊറാന്റി ൽ ഒറ്റക്ക് റൂമിൽ കഴിയുമ്പോൾ ജനൽ തുറന്നു ദൂരെ ആളോട് സംസാരിച്ചാൽ കുഴപ്പം ഉണ്ടോ;Non_hope_speech;
ഇവിടെ  കുറെ  പേർ  പറയുന്നു  രണ്ടു  പെൺകുട്ടികളുടെ  ജീവിതം  നശിപ്പിച്ചില്ല  എന്നു പോലും.. അവരും  മനുഷ്യരാണ്  അവർക്കും ഉണ്ട്  ഈ  പറയുന്ന  ജീവിതം;Non_hope_speech;
നേരേ ചൊവ്വേ ജീവിക്കുന്നവര് ഭാര്യമാരെ കൂട്ടികൊടുക്കുന്നു...അന്നേരം കുരുപൊട്ടാത്തവർക്ക് ഇവരെ കാണുമ്പോ പൊട്ടലാ;Non_hope_speech;
E 2k dislike adichae kootathae manasilayavar like adichae;Non_hope_speech;
അല്ലെങ്കിലേ ഇവിടെ 1084 സ്ത്രീകൾക്ക് 1000 പുരുഷന്മാരെ ഉള്ളൂ .ഇനിപ്പോ ഇതും കൂടെ ആയാൽ പാവം നമുക്ക് കെട്ടാൻ ചെക്കന്മാരില്ലാതാവുമല്ലോ പടച്ചോനെ ....;Non_hope_speech;
Antibody bodyil ulapdhikka pedunnilla..ennalum athra serieus case aakan chance illaannu thoonunnu;Non_hope_speech;
@Renjeev Rococo താങ്കൾ മൃഗങ്ങൾ പോലും സ്വവർഗ രതിയിൽ ഏർപെടാറില്ല എന്ന് പറഞ്ഞു. അതിന് മറുപടിയും വന്നു. ഇനി എന്തെങ്കിലും പറയാനുണ്ടോ?;Non_hope_speech;
നമ്മുടെ മക്കൾ  ഇവരുടെ കൈയിൽ സുരക്ഷിതരാണ് 🥰🥰🥰🥰;Non_hope_speech;
Njan pande upayogikkarilla;Non_hope_speech;
Avarude Jeevitha m avarde ishttam;Non_hope_speech;
നിങ്ങൾ നിങ്ങളുടെ ജീവിതം അടിച്ചു പൊളിച്ചു ജീവിക്ക് മച്ചാന്മാരെ nnഈ പുതിയ തലമുറ നിങ്ങളെ അംഗീകരിച്ചു  കഴിഞ്ഞിരിക്കുന്നു;Hope_speech;
വെറൈറ്റി ആയി കമന്റ്;Non_hope_speech;
വളരെ നല്ല എപ്പിസോഡ് nഅവർക്ക് എല്ലാം വിധ ആശംസകളും നേരുന്നു;Hope_speech;
I million aayallo;Non_hope_speech;
ഇവന്റ് ആപ്പുകൾ നമുക്ക് വേണ്ടn;Non_hope_speech;
No never ...;not-malayalam;
സാറെ  covid   അണുക്കള്‍   ഒരു  മനഷ്യ  ശരീരത്തില്‍  നിന്ന്  പുറത്തേക്കു  വന്നാല്‍    എത്റ  സമയം   വരെ അത്  നശിക്കാതിരിക്കുംnnവായുവില്‍;Non_hope_speech;
